Open,High,Low,Close,Volume,Dividends,Stock Splits
93.2318841143724,93.86265942418355,92.61578476484608,93.8039779663086,90257200,0.0,0.0
95.11931997647991,97.7499805899304,93.15610600410629,93.37125396728516,191649200,0.0,0.0
92.74780181396022,95.10952719294335,91.80654077847646,94.91638946533203,170989200,0.0,0.0
96.80624591864564,97.05806508542081,94.3613967417654,95.56915283203125,153198000,0.0,0.0
94.43230696183197,95.25622000614555,93.78931038343748,94.3931884765625,110577600,0.0,0.0
94.84792790236922,95.00439437174008,93.72573555139925,94.20248413085938,92186800,0.0,0.0
94.29050049648076,96.32705655653614,93.94332863413455,96.18769836425781,90318000,0.0,0.0
96.98472004458333,97.06050977018691,94.60832640869344,94.86014556884766,103433200,0.0,0.0
94.55944866055322,95.81365774379093,94.47143765314172,95.12665557861328,89001600,0.0,0.0
94.85769707639353,94.93593403762192,89.98022763798203,90.79680633544922,197004400,0.0,0.0
88.98029984606579,90.9190636938514,87.17843951124158,90.57189178466797,185438800,0.0,0.0
91.64272791086917,92.81136554779444,91.41780595925837,92.71846008300781,121214000,0.0,0.0
92.28575163884929,92.46422837172884,91.19045617196036,91.19535064697266,103625600,0.0,0.0
91.6818543113183,93.12920846759188,91.64518306181147,92.94339752197266,90329200,0.0,0.0
92.10971195368016,94.17316568630469,91.6989789969436,94.06803894042969,158130000,0.0,0.0
100.61532430429119,104.06745012047597,98.60076352522333,103.9158706665039,374336800,0.0,0.0
105.81307585155606,109.17474367501929,105.51236415953534,106.53430938720703,308151200,0.0,0.0
106.72502674985213,108.34596334172096,105.99645883213722,107.24578094482422,173071600,0.0,0.0
106.96461222473107,107.95722051892982,106.49519784064897,107.6344985961914,121776800,0.0,0.0
107.9694362692687,111.88852949587516,107.3753396653028,111.38977813720703,202428800,0.0,0.0
110.90728138721947,111.36774299928368,108.05389785659366,108.85725402832031,198045600,0.205,0.0
110.3145614829674,111.46571555181585,107.76733505831544,110.4394760131836,212403600,0.0,0.0
109.69734448136175,110.19943927160969,106.89294169557732,107.15501403808594,187902400,0.0,0.0
108.25473907658882,110.9758682777565,108.05880144970644,110.71624755859375,165598000,0.0,0.0
112.10742197894629,113.68719616039908,111.61511879714133,112.67565155029297,210082000,0.0,0.0
112.49929944408345,112.6658471633917,110.75052596772424,112.57522583007812,165565200,0.0,0.0
113.70678070999853,113.73127478018078,111.64940588188247,112.28131103515625,119561600,0.0,0.0
112.03147930641023,113.6455389737696,111.69348060232906,113.2169189453125,105633600,0.0,0.0
113.62841337857495,114.78446333938929,113.26347636446833,113.35899353027344,145538000,0.0,0.0
113.40062280757716,115.98948979169607,113.38347621110309,115.87437438964844,126907200,0.0,0.0
116.84182621759963,122.33306482938312,116.82958291989812,121.84566497802734,338054800,0.0,0.0
126.0853160700979,126.17104904838126,121.4219353711484,123.30296325683594,345937600,0.0,0.0
122.16650531558376,122.63921017423297,120.55488984812871,122.29141235351562,211495600,0.0,0.0
123.61892831183195,124.41493702169439,122.54370065134583,123.95447540283203,163022400,0.0,0.0
124.56191109133947,124.89745822845936,121.3190885418357,122.47269439697266,155552400,0.0,0.0
123.45481308925442,123.87608565022592,122.04894176958291,122.27427673339844,187630000,0.0,0.0
124.990517461524,128.3411001133412,123.44258484183963,126.4208755493164,225702700,0.0,4.0
130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
134.79731931561778,135.1794028511841,124.42226912371116,128.7329559326172,200119000,0.0,0.0
124.33410589462989,126.22492542659788,118.0542063507642,118.4264907836914,257599600,0.0,0.0
117.632940102239,121.18925933741774,108.63926617218212,118.50487518310547,332607200,0.0,0.0
111.63715201287759,116.57485594811625,110.39293251226412,110.53009033203125,231366600,0.0,0.0
114.87999431130548,116.72183355608915,112.92058799681745,114.93877410888672,176940500,0.0,0.0
117.91706340538022,118.05422123873161,110.21659659217683,111.1865005493164,182274400,0.0,0.0
112.2445822368983,112.8911898612818,107.76733943394252,109.72674560546875,180860300,0.0,0.0
112.39153768957699,113.57697751053055,110.51050958399158,113.01854705810547,140150100,0.0,0.0
115.92824970087416,116.41810116671962,111.30405066736667,113.19487762451172,184642000,0.0,0.0
112.89117291930245,113.64554089333116,109.76591815288296,109.85408782958984,154679000,0.0,0.0
107.49300705577734,109.92266614502964,106.50350500010578,108.10041809082031,178011000,0.0,0.0
108.15921859503553,108.62947187494522,103.93669335200745,104.67147064208984,287104900,0.0,0.0
102.41814785510502,107.9534710480579,101.00737320746723,107.845703125,195713800,0.0,0.0
110.39294804434917,110.56929490522438,106.9443963450068,109.54060363769531,183055400,0.0,0.0
109.35444891624658,109.83450128180968,104.60288350108964,104.94578552246094,150718700,0.0,0.0
103.03536323336652,108.0122562922412,102.8688155164202,106.0234603881836,167743300,0.0,0.0
106.22919775978211,110.15780892595252,105.48462137870439,110.00105285644531,149981400,0.0,0.0
112.67565135096667,112.97935690859622,110.49091023201854,112.62666320800781,137672400,0.0,0.0
112.22499251101772,112.96956148147459,111.26488018921401,111.77432250976562,99382200,0.0,0.0
111.4804146827427,114.87998557580191,111.31386695256562,113.45941162109375,142675200,0.0,0.0
115.25225591091497,115.33063394180492,113.47899594063708,114.41950988769531,116120400,0.0,0.0
110.59865450350772,113.02832086832292,109.94225538573113,110.72601318359375,144712000,0.0,0.0
111.59797169664843,114.28235580883631,111.24527802064819,114.1353988647461,106243800,0.0,0.0
113.35162861912306,113.76310953984076,109.97165642267437,110.86318969726562,161498200,0.0,0.0
112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
113.89047032758153,114.0374272680736,112.26415980867276,112.6364517211914,83477200,0.0,0.0
112.94017788644832,114.6252684996346,112.58748415463994,114.59587860107422,100506900,0.0,0.0
117.62313854397564,122.63922054175215,116.85897140798521,121.87505340576172,240226800,0.0,0.0
122.7274042057369,122.84497126872274,117.22147756037593,118.64204406738281,262330500,0.0,0.0
118.54406338812345,120.53285928870842,117.19207593453159,118.73020935058594,150712000,0.0,0.0
116.31034934875795,118.74000876998102,115.75191889936431,118.25995635986328,112559200,0.0,0.0
118.81837892498099,119.08290292134917,116.39851131333349,116.604248046875,115393800,0.0,0.0
117.52517519780376,117.97583769702076,113.31245663144949,113.62596130371094,120639300,0.0,0.0
113.84147726981577,116.56505768889231,113.28304689970969,115.12489318847656,124423700,0.0,0.0
114.30194919898575,116.30054425060166,114.08641333932019,114.49789428710938,89946000,0.0,0.0
115.06612705962318,115.64415578017932,112.2641755724185,113.400634765625,101988000,0.0,0.0
114.02762216522123,114.18437822006902,111.9604484077914,112.70502471923828,82572600,0.0,0.0
111.69595163714376,114.18439838833355,110.58888235922599,112.71484375,111850700,0.0,0.0
113.14590455239008,114.89957393054567,112.21518963318414,114.2333755493164,92276800,0.0,0.0
112.71483279393705,113.08711724196,108.84500147108768,108.9429702758789,143937800,0.0,0.0
110.08923386526072,114.55667735892314,109.92267866694776,112.97935485839844,146129200,0.0,0.0
108.805833834216,109.71695809943436,105.53362876906024,106.6504898071289,190272600,0.0,0.0
106.89540457255744,108.43353812235328,105.14173514738845,106.56230163574219,122866900,0.0,0.0
107.43424283132853,109.2270937785788,106.52311867226572,108.19841003417969,107624400,0.0,0.0
111.82330995537124,113.2438764442855,110.06964052951031,112.61686706542969,138235500,0.0,0.0
115.55597830044394,117.19208816723145,114.49790462718721,116.61405944824219,126387100,0.0,0.0
116.1184491843855,116.98207254997855,113.96919556824272,116.4815673828125,114457900,0.205,0.0
118.25788662097906,119.72016046694718,113.89068965360207,114.1556625366211,154515300,0.0,0.0
113.39999618595222,115.40203188268178,112.00641204174723,113.81217956542969,138023400,0.0,0.0
115.00947786408216,117.40407231304845,114.27343292337838,117.26667785644531,112295000,0.0,0.0
117.39426478530913,118.28732876094226,116.36379886444992,116.99188995361328,103162300,0.0,0.0
117.21761330543787,117.44332956214845,115.67682618758896,117.04096221923828,81581900,0.0,0.0
116.70728746715729,118.73877126433636,115.95161793339703,118.06161499023438,91183000,0.0,0.0
117.32557511010314,118.42473084318699,116.7465491543363,117.16854858398438,74271000,0.0,0.0
116.40304927547622,117.59053416147546,115.80439881818396,115.8338394165039,76322100,0.0,0.0
115.40202164309571,116.84467083069754,114.63653615271986,116.43248748779297,74113000,0.0,0.0
116.43248371763791,116.56006213275754,115.10760445123887,115.15666961669922,73604300,0.0,0.0
114.99966213068485,115.4314775596541,111.63348296038204,111.73162078857422,127959300,0.0,0.0
111.79050378336267,113.69440151314599,110.49505756241564,113.02705383300781,113874200,0.0,0.0
113.39998344641769,114.57765225189114,113.02704925098377,113.87104797363281,76499200,0.0,0.0
114.40101446693797,115.3038944884753,114.05752831607447,114.42063903808594,46691300,0.0,0.0
114.79356213208138,118.71913487497585,114.63653562839642,116.8348617553711,169410200,0.0,0.0
118.75839533991723,121.17262175634805,117.77700212246879,120.43657684326172,127728200,0.0,0.0
119.749589380913,121.07447612903034,118.64061781214471,120.78987121582031,89004200,0.0,0.0
121.2216834383999,121.47684776408,119.93606075649673,120.65248107910156,78967600,0.0,0.0
120.3188050318017,120.5739693607276,119.25889857697344,119.9753189086914,78260400,0.0,0.0
120.03420195527224,122.25215272180445,119.9753207582416,121.4474105834961,86712000,0.0,0.0
122.05588054542064,122.65453102371492,120.7996909026902,122.06568908691406,82225500,0.0,0.0
122.21289223519274,123.60646876210696,118.74857548715232,119.5140609741211,115089200,0.0,0.0
118.2578989833231,121.56519727692327,117.91441280741498,120.94691467285156,81312200,0.0,0.0
120.15198693805404,120.47584853729917,118.30697015398805,120.13236236572266,86939800,0.0,0.0
120.31880308701594,121.05484797639912,119.2785287060005,119.5140609741211,79184500,0.0,0.0
122.02642419611891,125.52018900233084,121.82033252716775,125.50055694580078,157243700,0.0,0.0
125.03933340587882,125.98146265921943,124.20514304782509,125.431884765625,98208600,0.0,0.0
126.50158877288327,127.16894399533885,125.65758994661111,126.30531311035156,94359800,0.0,0.0
126.56048359414483,126.69787805393348,123.7733227939256,124.30327606201172,192541500,0.0,0.0
122.69377623023881,125.92256080043404,121.15298918488106,125.84404754638672,121251600,0.0,0.0
129.16118231626356,131.90908675344156,127.23764471777662,129.42616271972656,168904800,0.0,0.0
129.70093858624165,129.96590398810972,128.346611077202,128.5232696533203,88223700,0.0,0.0
128.8765657245934,130.97674663084098,128.66065801671888,129.51446533203125,54930100,0.0,0.0
131.49686339882,134.78452121236327,131.02578394131268,134.14662170410156,124486200,0.0,0.0
135.48132688476065,136.20754822933608,131.8403517218869,132.36048889160156,121047300,0.0,0.0
133.0573105423523,133.45968540483952,130.91786527891023,131.23191833496094,96452100,0.0,0.0
131.58520531879913,132.2329284408442,129.2691167103212,130.2210693359375,99116600,0.0,0.0
131.035624749657,131.12394654401984,124.40140459623032,127.0020980834961,143301900,0.0,0.0
126.49179273565913,129.2887698715766,126.04034518982127,128.5723419189453,97664900,0.0,0.0
125.34354021140537,128.61158135159914,124.02846943508577,124.24437713623047,155088000,0.0,0.0
125.97165930234989,129.18081996119193,125.48096259502925,128.48402404785156,109578200,0.0,0.0
129.9659369335776,130.16222761788362,127.80687418010214,129.593017578125,105158200,0.0,0.0
126.78620019084917,127.7479614119181,126.10903643192762,126.5801010131836,100384500,0.0,0.0
126.10902905057755,127.27688938095544,124.49954476519153,126.40345001220703,91951100,0.0,0.0
126.36420196397054,129.00415246328023,126.09923654219993,128.45457458496094,88636800,0.0,0.0
128.36623856623982,128.56251421892782,126.36418797415392,126.51140594482422,90221800,0.0,0.0
126.38381437900888,127.79702297494858,124.63693569093667,124.77433013916016,111598500,0.0,0.0
125.40242728188365,126.31513078400188,124.57806055246054,125.45149993896484,90757300,0.0,0.0
126.26604368449314,130.02478116892289,126.15808984121136,129.57333374023438,104319500,0.0,0.0
131.3104035875329,137.07117645983675,131.10430444160596,134.32327270507812,120150900,0.0,0.0
133.74425044660646,137.24783100093111,132.50770053177615,136.4823455810547,114459400,0.0,0.0
140.4079296320351,142.39033307629012,133.99941838146938,140.26071166992188,157611700,0.0,0.0
140.92806171799492,141.61503392503766,138.73954422109097,140.49624633789062,98390600,0.0,0.0
140.761221439982,141.61504371873468,137.79742471679106,139.41671752929688,140843800,0.0,0.0
136.92397773356186,139.34802003422698,134.15644183730598,134.5391845703125,142621100,0.0,0.0
133.302640842346,134.19571225293365,127.7872158217825,129.50465393066406,177523800,0.0,0.0
131.2613611945582,132.86103715472078,128.4938247462922,131.64410400390625,106239800,0.0,0.0
133.20450820006766,133.7737181101296,132.10535249780924,132.47828674316406,83305400,0.0,0.0
133.2339428781747,133.24376639464103,131.12395337034366,131.44781494140625,89880900,0.0,0.0
133.7639333898412,134.8434572254171,132.08574396175257,134.83364868164062,84183100,0.0,0.0
134.99579220312862,135.06458458682528,133.5313257815902,134.4158935546875,75693800,0.205,0.0
133.69841780760405,134.61248522300045,132.60744282634084,134.56333923339844,71297200,0.0,0.0
134.27831712218767,135.51673021640948,133.52152578377672,133.67877197265625,76774200,0.0,0.0
134.14071062979036,134.6419787608771,132.0963603040038,133.06939697265625,73046600,0.0,0.0
133.57061863693602,134.0522252579582,131.47713780876342,132.81382751464844,64280000,0.0,0.0
132.0472373238197,133.20700484016206,131.3985461720084,133.04974365234375,60145100,0.0,0.0
133.1676696014032,133.67874586062226,130.51393634486544,130.90708923339844,80576300,0.0,0.0
129.00032712400272,129.95370216995613,127.25083817307228,128.59735107421875,97918500,0.0,0.0
126.98547205988372,127.77176283059875,125.22615977046736,127.48674011230469,96856700,0.0,0.0
128.00763491131974,128.46958010580758,126.59231474073961,127.64396667480469,87668800,0.0,0.0
125.81587478607183,127.49657160528595,123.44718662031467,123.84033203125,103916400,0.0,0.0
121.63872430394134,124.53815755612979,116.3607647667083,123.70272827148438,158273000,0.0,0.0
122.79850081905494,123.40786907116029,120.13495176917941,123.20146942138672,111039900,0.0,0.0
122.54296145977442,124.29245072249435,118.47392244463641,118.91620635986328,148199500,0.0,0.0
120.48876969143771,122.71003476223423,119.12259527807879,119.18157196044922,164560400,0.0,0.0
121.62890064658507,125.73725492392583,120.68535613534355,125.59965515136719,116307900,0.0,0.0
126.20903548944035,126.51371963988356,122.86731053806554,122.97542572021484,102260900,0.0,0.0
122.67072944478079,123.55530476599374,119.75163463409064,119.96786499023438,112966300,0.0,0.0
119.66316585966219,121.4814547651971,116.58681776540313,118.07093048095703,178155000,0.0,0.0
118.90636824786203,119.8499126476678,115.55481311542373,119.33882141113281,153766600,0.0,0.0
118.85723917775523,118.92603906569947,114.2181395945859,114.36557006835938,154376600,0.0,0.0
116.98979195535063,119.96785572457048,116.75390772078732,119.01448059082031,129525800,0.0,0.0
119.6041968431758,120.07596529028473,117.40258576125318,117.92350769042969,111943300,0.0,0.0
120.43963596129458,121.09815020121314,119.18157666753231,119.86957550048828,103026500,0.0,0.0
118.33632165416118,119.0931204022654,117.11757759936178,118.95552062988281,88105100,0.0,0.0
119.32900419048103,121.87460730830661,118.3559676524775,121.86477661132812,92403800,0.0,0.0
123.54547079251341,125.03942185064385,122.58227241166287,123.4177017211914,115227900,0.0,0.0
121.92377528061793,123.70274932466029,120.24307822958359,122.6216049194336,111932600,0.0,0.0
120.77379187387082,121.06865277022811,118.25767355315188,118.46407318115234,121229700,0.0,0.0
117.84488057614023,119.34865473071324,117.62865024044028,117.93333435058594,185549500,0.0,0.0
118.26752160029547,121.74684619409054,118.19872171420171,121.27507019042969,111912300,0.0,0.0
121.21609634289719,122.11049482773886,120.04649082563317,120.43963623046875,95467100,0.0,0.0
120.71484206147369,120.79347264626763,118.01197757284072,118.03163146972656,88530500,0.0,0.0
117.49105777125042,119.57472318254561,116.96031259577076,118.52305603027344,98844700,0.0,0.0
118.2871634585369,119.3977997192505,116.88167378684024,119.1324234008789,94071200,0.0,0.0
119.56488705880638,120.47894690309946,118.66065791137925,119.30934143066406,80819200,0.0,0.0
118.05129407240541,118.33632432122913,116.82271929228182,117.84489440917969,85671900,0.0,0.0
119.56490551082541,121.40284868129602,119.07347557243206,120.05633544921875,118323800,0.0,0.0
121.54043754069248,122.0515212997604,120.39048596019659,120.8917465209961,75089100,0.0,0.0
121.74683847269918,123.99758817305577,120.96054768267405,123.7420425415039,88651200,0.0,0.0
124.3317526262654,124.95095154063053,123.49632337711815,124.04672241210938,80171300,0.0,0.0
123.67325179285491,125.72742519809044,122.99507612384161,125.70777130126953,83466700,0.0,0.0
126.73977436690575,128.15509494721468,126.31715183105713,128.1256103515625,88844600,0.0,0.0
127.57520384182698,130.75965996569238,127.25085831120175,130.72035217285156,106686700,0.0,0.0
130.24856821632304,130.5729137084592,128.3909640320875,128.99050903320312,91420000,0.0,0.0
130.16994274464935,132.35189250654116,129.66867469295184,132.12582397460938,91266500,0.0,0.0
132.6270931610986,132.6860623448031,129.40331447576037,129.7669677734375,87222800,0.0,0.0
131.5262884763606,132.6860556903825,131.34936593687092,132.1946258544922,89347100,0.0,0.0
131.99807340415597,132.36172672901014,130.9955522145104,131.8604736328125,84922400,0.0,0.0
131.22160329202714,133.14801505173716,131.05451892978058,132.52880859375,94264200,0.0,0.0
132.7057418753022,133.20699500254563,129.55075514067855,130.82847595214844,94812300,0.0,0.0
130.09130208887342,131.45747638373786,129.04947327372832,131.21176147460938,68847100,0.0,0.0
130.75963387019289,131.8506086201171,129.15758292908137,129.67849731445312,84566500,0.0,0.0
129.89475002308987,132.80400652637255,129.89475002308987,132.01773071289062,78657500,0.0,0.0
132.51900386218915,132.74505744293617,131.27076757351705,132.410888671875,66905100,0.0,0.0
132.69588556201697,133.08903844885185,131.81131781182455,132.08651733398438,66015800,0.0,0.0
132.00790402332987,132.70574111545855,130.79899060734053,131.29042053222656,107760100,0.0,0.0
134.13086404729088,134.72058586438126,130.17976386618247,131.19210815429688,151101000,0.0,0.0
129.521248634963,131.2707376818506,128.82342665413353,129.2067413330078,109839500,0.0,0.0
129.77680434176432,131.7720235785664,129.57041217753525,130.2682342529297,75135100,0.0,0.0
128.9413783419335,129.23623927859455,124.52833248266533,125.65862274169922,137564700,0.0,0.0
126.98547940100876,128.21405411463547,125.77656608203003,125.90434265136719,84000900,0.0,0.0
125.69793872978414,127.5260585505139,124.9509631850948,127.5162353515625,78128300,0.0,0.0
128.82563940817516,129.22928492398734,127.47682431877126,128.19554138183594,78973300,0.22,0.0
127.40793510786477,127.5359136961779,124.84815302346195,124.88753509521484,88071200,0.0,0.0
121.58935531951354,124.31649787876586,120.8706457037189,123.96207427978516,126142800,0.0,0.0
121.49090180378782,122.71171587867694,120.35869174927288,120.87064361572266,112172300,0.0,0.0
122.65264768307355,124.19835820323351,122.3375986442945,123.03661346435547,105861300,0.0,0.0
124.2968013979661,125.9114285538308,123.90298824770034,125.47823333740234,81918000,0.0,0.0
124.85799186302667,124.96629067508512,123.23351719351145,124.31649780273438,74244600,0.0,0.0
124.602008630235,125.02535647133867,122.84954791959795,122.91846466064453,63342900,0.0,0.0
121.25463478061941,122.98740097740983,120.95927297977241,122.7609634399414,92612000,0.0,0.0
123.29260083072866,125.74407655106455,123.16460722142592,125.34041595458984,76857100,0.0,0.0
125.84251844350743,126.0197339948922,123.27289670410892,123.48949432373047,79295400,0.0,0.0
124.06052614414806,125.96066779369438,123.99160940085308,125.13365936279297,63092900,0.0,0.0
125.84254040092192,126.33481258409418,124.36574638549347,124.93677520751953,72009500,0.0,0.0
124.99583391469474,125.41918179683563,124.46418721307396,124.88753509521484,56575900,0.0,0.0
124.48387726646136,125.6653093286312,123.1449169232759,123.3418197631836,94625600,0.0,0.0
123.62731405166053,123.85375904098657,122.62309771312049,122.68216705322266,71311100,0.0,0.0
123.14492624667378,123.41074585181074,122.02256344922891,122.3572998046875,67637100,0.0,0.0
122.35729724819358,123.30244445201204,122.13085972102327,123.12522888183594,59278900,0.0,0.0
122.7511010916475,122.91846925310502,121.22507782542212,121.62873840332031,76229200,0.0,0.0
122.15053993389017,124.20820990806448,121.93394230383373,123.9423828125,75169300,0.0,0.0
124.21804430390357,124.36572518254104,122.89877881382816,123.95222473144531,71057600,0.0,0.0
124.64138710293729,126.47261940798535,124.25742134084436,124.77922058105469,74403800,0.0,0.0
125.24195688665345,125.77360354861374,124.56262934447729,125.16319274902344,56877900,0.0,0.0
125.05489901322112,126.20680391656815,123.99161315750662,124.15898132324219,71186400,0.0,0.0
124.57247762174445,125.46840279306734,124.14912976818692,125.37979125976562,53522400,0.0,0.0
125.84252100168348,128.52043409396896,125.10412410779674,128.46136474609375,96906500,0.0,0.0
127.9297306703073,128.57952356817293,127.38823658875259,127.63436889648438,62746300,0.0,0.0
128.3530722440478,128.86503165534023,126.4726328124416,128.136474609375,91815000,0.0,0.0
127.79188008115058,130.49933510396002,127.64419170263696,129.75108337402344,96721700,0.0,0.0
128.68782848639466,129.47543989030297,128.22509852410002,128.4416961669922,108953300,0.0,0.0
128.28416115248996,130.36151842026126,127.21102790160245,130.2532196044922,79663300,0.0,0.0
130.08584138994016,132.0056702277948,129.58372190892405,131.90721130371094,74783600,0.0,0.0
131.70047027278915,132.2419643167038,131.1688161123192,131.6315460205078,60214200,0.0,0.0
132.3699579123229,132.55702087805776,130.87346920916835,131.34605407714844,68711000,0.0,0.0
131.39526564659755,131.81860596593006,130.75531269190463,131.05067443847656,70783700,0.0,0.0
131.34603933058335,133.1575693862815,131.28696998439884,132.69483947753906,62111300,0.0,0.0
132.714557547636,134.37841452974257,132.2715223508132,134.22088623046875,64556100,0.0,0.0
134.06335418037023,135.28417593149786,133.76799238317685,134.8411407470703,63261400,0.0,0.0
134.48669900486428,135.20540113735163,133.65968303330095,135.14633178710938,52485800,0.0,0.0
135.7665655572556,137.8340828084718,135.61889219190707,137.79470825195312,78852600,0.0,0.0
137.903016464919,140.935353273496,137.903016464919,139.82284545898438,108181800,0.0,0.0
141.31931041647496,142.6484308047319,140.45293496254314,142.33338928222656,104911600,0.0,0.0
139.38966452107744,141.8312930562139,138.49373922418602,141.02398681640625,105575500,0.0,0.0
140.54154644582522,143.3966751806439,140.44308751453198,142.8650360107422,99890800,0.0,0.0
143.9480168258894,144.05631563570157,141.77220074610727,142.26446533203125,76299700,0.0,0.0
141.8017179306441,145.17866038541084,141.40791231956322,143.38681030273438,100827100,0.0,0.0
145.80878561896787,147.25604479530654,145.39527012053634,146.842529296875,127050800,0.0,0.0
146.93114365447815,147.67938044052974,144.81439685452983,146.18289184570312,106820300,0.0,0.0
146.16321153525482,147.44308747614141,143.62312439838306,144.12522888183594,93251400,0.0,0.0
141.52606090361812,141.8411174327102,139.47823853268608,140.2461700439453,121434600,0.0,0.0
141.2405754209282,144.82426135613926,140.74831078684576,143.88894653320312,96350000,0.0,0.0
143.27853681932905,143.86926036303473,142.39246652649433,143.15054321289062,74993500,0.0,0.0
143.6822043715831,145.90723511831226,143.55421075894034,144.52890014648438,77338200,0.0,0.0
145.26728861629522,146.41918599463074,144.64703040383625,146.26165771484375,71447400,0.0,0.0
145.97616576742755,147.5120290954652,145.41497684686945,146.68502807617188,72434100,0.0,0.0
146.81297830201817,146.90159734053063,143.29821713784017,144.4993438720703,104818600,0.0,0.0
142.5696771196854,144.69626388769956,140.33479153415036,142.73704528808594,118931200,0.0,0.0
142.4515107093765,144.2827353440726,142.3432119129211,143.38681030273438,56699500,0.0,0.0
142.146325119862,144.0661539799078,141.88049803994096,143.60342407226562,70440600,0.0,0.0
144.09567758434954,144.67654613946092,143.00284969831074,143.2686767578125,62880000,0.0,0.0
143.55419227432327,145.74968806200698,142.93393410550544,145.08021545410156,64786600,0.0,0.0
144.99161599555543,145.50356035085494,144.01692670286846,144.6765594482422,56368300,0.0,0.0
144.70610219178693,145.55279793150666,143.90863591817072,144.7848663330078,46397700,0.0,0.0
144.30171776626324,145.05107552680735,143.5917935530194,144.0946502685547,54126800,0.22,0.0
144.1538254545443,144.6468276038726,143.483349753169,144.0453643798828,48908700,0.0,0.0
144.390480650783,145.6427103986113,143.26643628402056,143.56224060058594,69023100,0.0,0.0
144.00593148166834,144.66655255933986,143.49320503137415,143.81858825683594,48493500,0.0,0.0
144.14395921960622,146.96393188847458,143.79885172477606,146.80616760253906,72282600,0.0,0.0
146.88507450311315,147.34849776789014,146.1948744423494,147.0132598876953,59375000,0.0,0.0
146.4610663076615,149.07398662642555,144.42004531093082,149.0049591064453,103296000,0.0,0.0
148.12743099107462,149.55713430596754,147.0033866209591,148.08799743652344,92229700,0.0,0.0
147.70344154315993,148.61056365930352,144.1045169576133,144.31158447265625,86326000,0.0,0.0
143.00019478081322,145.9286285988822,142.47761373336812,144.64682006835938,86960300,0.0,0.0
145.37647881835844,146.4216409865133,144.72571235867383,146.11598205566406,60549600,0.0,0.0
146.23427024818085,148.0879628287669,145.8201503186257,147.61468505859375,60131800,0.0,0.0
147.35835151988292,148.74862130595318,147.06254719696094,147.52597045898438,48606400,0.0,0.0
147.71328768429018,148.21615945826574,145.7314246466383,146.28358459472656,58991300,0.0,0.0
146.27372791346247,147.03294030880002,145.44547295773876,145.4750518798828,48597200,0.0,0.0
145.415898196807,146.66812776924934,144.77500147170582,146.52023315429688,55802400,0.0,0.0
146.9146415619452,151.34180631120265,146.53010048449835,150.9769744873047,90956700,0.0,0.0
150.52340236814274,150.66144235211908,149.17256640505653,149.70501708984375,86453100,0.0,0.0
150.69103212340505,152.81093525393302,150.20788462208748,150.37550354003906,80313700,0.0,0.0
151.71647964877093,152.55458933745416,150.26705209719,151.4995574951172,71115500,0.0,0.0
151.60800643869814,152.46584035776038,150.94738540370673,152.1404571533203,57808700,0.0,0.0
152.8011109360168,155.0590545083265,152.229226549155,154.49703979492188,82278300,0.0,0.0
154.7829559786291,154.84211383137082,151.82494297968734,152.9391326904297,74420200,0.0,0.0
153.31378985130823,153.92510760645166,151.7953350433833,151.91366577148438,57305700,0.0,0.0
152.8306600150898,153.3039378463428,146.6188301796238,146.8850555419922,140893200,0.0,0.0
148.52182610064236,149.3007628440553,146.66813328233127,147.45693969726562,102404300,0.0,0.0
148.24573621483682,148.95566043635785,144.85387938873205,146.04693603515625,109296300,0.0,0.0
146.4807906607288,147.34847922520143,144.32143892110864,146.9442138671875,83281300,0.0,0.0
146.36248807116374,146.88506917286637,145.1595615609567,146.70758056640625,68034100,0.0,0.0
146.73717447960493,146.73717447960493,143.71998853285316,144.0157928466797,129868800,0.0,0.0
141.78741740119904,142.81285522474542,139.29282779527549,140.939453125,123478900,0.0,0.0
141.91557901029284,142.5762150721301,140.78168018459422,141.42257690429688,75834000,0.0,0.0
142.42831605206274,144.38060032497077,141.6888128378306,143.80873107910156,76404300,0.0,0.0
144.5975358027627,145.02152550819966,143.6016767987324,144.7750244140625,64838200,0.0,0.0
143.62140936160836,145.40607497859767,143.52280290018746,144.86376953125,53477900,0.0,0.0
143.43404040370817,143.91718790570002,141.80713939849576,143.33543395996094,74150700,0.0,0.0
141.2451160532435,142.72412250406282,139.70695175162848,139.9238739013672,108972300,0.0,0.0
140.4760467287168,142.42833120938835,140.04220238962688,140.8310089111328,74602000,0.0,0.0
141.64938042896995,142.35930472397814,139.3026853957355,139.5196075439453,89056700,0.0,0.0
139.91401539234744,140.91974407181073,137.16306979424334,140.6535186767578,94639600,0.0,0.0
139.77596874839534,140.21968273417264,136.33482325717793,137.19264221191406,98322000,0.0,0.0
137.53773352631143,140.24924512070945,137.40954816373892,139.1350555419922,80861100,0.0,0.0
137.5180441801056,140.16052892926135,136.43343324859586,140.01263427734375,83221100,0.0,0.0
141.05778436222383,142.20155305523107,140.72254648348363,141.28456115722656,61732700,0.0,0.0
142.01419883430955,142.16209346195518,140.56477130245554,140.90000915527344,58773200,0.0,0.0
140.27882836486745,142.78327253112315,139.82525979156733,140.81126403808594,64452200,0.0,0.0
141.22539334129212,141.2451176401895,139.0660414915977,139.5294647216797,73035900,0.0,0.0
